2015-09-16 21:07:23 - infiSTAR.de AdminLog | 1h 05min | WeskeR Spectating [G.F] Sha Boo Boo   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-09-16 21:07:25 - infiSTAR.de AdminLog | 1h 05min | GH0ST (76561198018007006) deleted FoodBox0 @041161 - characterID any - objectID: 0 - objectUID: 0   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-09-16 21:08:31 - infiSTAR.de AdminLog | 1h 06min | GH0ST - added M107_DZ to his inventory   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-09-16 21:08:45 - infiSTAR.de AdminLog | 1h 06min | GH0ST AdminGiveAmmo GH0ST   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-09-16 21:08:46 - infiSTAR.de AdminLog | 1h 06min | GH0ST AdminGiveAmmo GH0ST   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-09-16 21:08:47 - infiSTAR.de AdminLog | 1h 06min | GH0ST AdminGiveAmmo GH0ST   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-09-16 21:08:47 - infiSTAR.de AdminLog | 1h 06min | GH0ST AdminGiveAmmo GH0ST   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-09-16 21:08:48 - infiSTAR.de AdminLog | 1h 06min | GH0ST AdminGiveAmmo GH0ST   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-09-16 21:08:48 - infiSTAR.de AdminLog | 1h 06min | GH0ST AdminGiveAmmo GH0ST   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-09-16 21:08:49 - infiSTAR.de AdminLog | 1h 06min | GH0ST AdminGiveAmmo GH0ST   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-09-16 21:08:49 - infiSTAR.de AdminLog | 1h 06min | GH0ST AdminGiveAmmo GH0ST   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-09-16 21:09:59 - infiSTAR.de AdminLog | 1h 08min | GH0ST AdminSkinChange Hubert to Rocker2_DZ   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-09-16 21:10:17 - infiSTAR.de AdminLog | 1h 08min | GH0ST AdminSkinChange Hubert to SFSG_wdl_mrk   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-09-16 21:10:45 - infiSTAR.de AdminLog | 1h 08min | GH0ST AdminSkinChange Hubert to Terrorist8   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-09-16 21:11:05 - infiSTAR.de AdminLog | 1h 09min | GH0ST AdminSkinChange Hubert to Mercenary_Default23   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-09-16 21:11:06 - infiSTAR.de AdminLog | 1h 09min | GH0ST AdminSkinChange Hubert to Mercenary_Default22   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-09-16 21:11:18 - infiSTAR.de AdminLog | 1h 09min | GH0ST AdminSkinChange Hubert to INS_Worker2_DZ   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-09-16 21:11:33 - infiSTAR.de AdminLog | 1h 09min | GH0ST AdminSkinChange Hubert to GUE_Soldier_2_DZ   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-09-16 21:11:42 - infiSTAR.de AdminLog | 1h 09min | GH0ST AdminSkinChange Hubert to GUE_Soldier_MG_DZ   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-09-16 21:11:54 - infiSTAR.de AdminLog | 1h 09min | GH0ST AdminSkinChange Hubert to TK_Soldier_Sniper_EP1_DZ   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-09-16 21:12:04 - infiSTAR.de AdminLog | 1h 10min | GH0ST AdminSkinChange Hubert to Drake_Light_DZ   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-09-16 21:13:58 - infiSTAR.de AdminLog | 1h 12min | Hubert Moved to GH0ST   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-09-16 21:14:32 - infiSTAR.de AdminLog | 1h 12min | Hubert Moved to GH0ST   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-09-16 21:14:40 - infiSTAR.de AdminLog | 1h 12min | GH0ST - LARGE SUPPLY PACKAGE @041161   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-09-16 21:15:24 - infiSTAR.de AdminLog | 1h 13min | WeskeR Spectating GH0ST   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-09-16 21:15:48 - infiSTAR.de AdminLog | 1h 13min | GH0ST DEADMarker Disabled   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-09-16 21:15:49 - infiSTAR.de AdminLog | 1h 13min | GH0ST VAULTMarker Disabled   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-09-16 21:15:50 - infiSTAR.de AdminLog | 1h 13min | GH0ST VEINEMarker Disabled   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-09-16 21:15:50 - infiSTAR.de AdminLog | 1h 13min | GH0ST PlotPoleMarker Activated   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-09-16 21:16:16 - infiSTAR.de AdminLog | 1h 14min | GH0ST (76561198018007006) deleted Plastic_Pole_EP1_DZ @041161 - characterID any - objectID: 676 - objectUID: 0   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-09-16 21:16:16 - infiSTAR.de AdminLog | 1h 14min | GH0ST used Remove Plot Poles @041161   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-09-16 21:16:19 - infiSTAR.de AdminLog | 1h 14min | WeskeR AdminHeal WeskeR   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-09-16 21:16:27 - infiSTAR.de AdminLog | 1h 14min | GH0ST (76561198018007006) deleted Plastic_Pole_EP1_DZ @040160 - characterID any - objectID: 678 - objectUID: 0   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-09-16 21:16:27 - infiSTAR.de AdminLog | 1h 14min | GH0ST used Remove Plot Poles @040160   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-09-16 21:16:36 - infiSTAR.de AdminLog | 1h 14min | GH0ST (76561198018007006) deleted Plastic_Pole_EP1_DZ @040161 - characterID any - objectID: 677 - objectUID: 0   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-09-16 21:16:36 - infiSTAR.de AdminLog | 1h 14min | GH0ST used Remove Plot Poles @040161   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-09-16 21:18:21 - infiSTAR.de AdminLog | 1h 16min | GH0ST - EPOCH-BOX @041161   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-09-16 21:18:25 - infiSTAR.de AdminLog | 1h 16min | GH0ST (76561198018007006) deleted FoodBox1 @041161 - characterID any - objectID: 0 - objectUID: 0   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-09-16 21:19:30 - infiSTAR.de AdminLog | 1h 17min | GH0ST - 1 Step Building - ON   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-09-16 21:19:38 - infiSTAR.de AdminLog | 1h 17min | Hubert Moved to GH0ST   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-09-16 21:19:45 - infiSTAR.de AdminLog | 1h 17min | Hubert Moved to GH0ST   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-09-16 21:21:28 - infiSTAR.de AdminLog | 1h 19min | Hubert Moved to GH0ST   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-09-16 21:22:39 - infiSTAR.de AdminLog | 1h 20min | Hubert Moved to GH0ST   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-09-16 21:23:24 - infiSTAR.de AdminLog | 1h 21min | GH0ST (76561198018007006) spawned SUV_Camo_DZE2 @041161   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-09-16 21:24:39 - infiSTAR.de AdminLog | 1h 22min | WeskeR TP infront of you ON   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-09-16 21:26:34 - infiSTAR.de AdminLog | 1h 24min | GH0ST AdminHeal GH0ST   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-09-16 21:26:39 - infiSTAR.de AdminLog | 1h 24min | GH0ST - No OverBurdened - ON   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-09-16 21:26:43 - infiSTAR.de AdminLog | 1h 24min | GH0ST (76561198018007006) deleted FoodBox0 @041161 - characterID any - objectID: 0 - objectUID: 0   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-09-16 21:26:43 - infiSTAR.de AdminLog | 1h 24min | WeskeR Spectating Hubert   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-09-16 21:27:18 - infiSTAR.de AdminLog | 1h 25min | GH0ST (76561198018007006) deleted An2_TK_EP1 @041160 - characterID any - objectID: 0 - objectUID: 4097544600012   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-09-16 21:27:39 - infiSTAR.de AdminLog | 1h 25min | GH0ST saved -  An2_1_TK_CIV_EP1 (characterID: 0)  - to the database   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-09-16 21:27:54 - infiSTAR.de AdminLog | 1h 25min | GH0ST (76561198018007006) spawned C130J_US_EP1_DZ @047157   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-09-16 21:28:00 - infiSTAR.de AdminLog | 1h 26min | GH0ST saved -  C130J_US_EP1_DZ (characterID: 0)  - to the database   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-09-16 21:29:04 - infiSTAR.de AdminLog | 1h 27min | GH0ST (76561198018007006) hivespawned MtvrSupply_DES_EP1 @[242.188,[4112.49,4409.91,0]]   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-09-16 21:29:14 - infiSTAR.de AdminLog | 1h 27min | Hubert Moved to GH0ST   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-09-16 21:29:24 - infiSTAR.de AdminLog | 1h 27min | GH0ST - EPOCH-BOX @041160   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-09-16 21:32:00 - infiSTAR.de AdminLog | 1h 30min | GH0ST (76561198018007006) deleted FoodBox0 @041160 - characterID any - objectID: 0 - objectUID: 0   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-09-16 21:32:34 - infiSTAR.de AdminLog | 1h 30min | GH0ST - added ItemHatchet to his inventory   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-09-16 21:32:35 - infiSTAR.de AdminLog | 1h 30min | GH0ST - added ItemKnife to his inventory   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-09-16 21:33:06 - infiSTAR.de AdminLog | 1h 31min | GH0ST - added ItemCrowbar to his inventory   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-09-16 21:33:13 - infiSTAR.de AdminLog | 1h 31min | WeskeR Spectating GH0ST   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-09-16 21:35:00 - infiSTAR.de AdminLog | 1h 33min | GH0ST Spectating WeskeR   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-09-16 21:38:17 - infiSTAR.de AdminLog | 1h 36min | WeskeR TP infront of you ON   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-09-16 21:38:19 - infiSTAR.de AdminLog | 1h 36min | WeskeR G_o_d ON   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-09-16 21:39:36 - infiSTAR.de AdminLog | 1h 37min | WeskeR PlayerMarkers Activated   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-09-16 21:39:44 - infiSTAR.de AdminLog | 1h 37min | WeskeR PlayerMarkers Disabled   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-09-16 21:40:13 - infiSTAR.de AdminLog | 1h 38min | WeskeR - added ItemEtool to his inventory   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-09-16 21:40:44 - infiSTAR.de AdminLog | 1h 38min | WeskeR - added 30m_plot_kit to his inventory   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-09-16 21:41:21 - infiSTAR.de AdminLog | 1h 39min | WeskeR Spectating Hubert   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-09-16 22:01:55 - infiSTAR.de AdminLog | 1h 59min | WeskeR Spectating Hubert   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-09-16 22:18:24 - infiSTAR.de AdminLog | 2h 16min | WeskeR Spectating Hubert   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-09-17 17:54:17 - infiSTAR.de AdminLog | 1h 53min | GH0ST G_o_d ON   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-09-17 17:54:18 - infiSTAR.de AdminLog | 1h 53min | GH0ST adminammo_recoil ON   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-09-17 17:54:21 - infiSTAR.de AdminLog | 1h 53min | GH0ST No Zed Aggro - On   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-09-17 17:54:22 - infiSTAR.de AdminLog | 1h 53min | GH0ST TP infront of you ON   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-09-17 17:54:25 - infiSTAR.de AdminLog | 1h 53min | GH0ST PlayerMarkers Activated   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-09-17 17:55:33 - infiSTAR.de AdminLog | 1h 54min | GH0ST Spectating KARDAN   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-09-17 17:55:40 - infiSTAR.de AdminLog | 1h 54min | GH0ST Spectating KORSAR   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-09-17 17:55:44 - infiSTAR.de AdminLog | 1h 54min | GH0ST Spectating Paul   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-09-17 17:55:47 - infiSTAR.de AdminLog | 1h 54min | GH0ST Spectating WeskeR   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-09-17 17:56:49 - infiSTAR.de AdminLog | 1h 55min | GH0ST Spectating KARDAN   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-09-17 17:56:58 - infiSTAR.de AdminLog | 1h 56min | GH0ST Moving to KARDAN   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-09-17 17:59:07 - infiSTAR.de AdminLog | 1h 58min | GH0ST plus 2500 Humanity to KARDAN   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-09-17 18:02:55 - infiSTAR.de AdminLog | 2h 02min | WeskeR (76561198121993182) deleted USVehicleBox @057051 - characterID any - objectID: 0 - objectUID: 0   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-09-17 18:10:14 - infiSTAR.de AdminLog | 2h 09min | GH0ST Spectating KARDAN   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-09-17 18:19:47 - infiSTAR.de AdminLog | 2h 18min | K2LU G_o_d ON   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | K2LU(any)
2015-09-17 18:19:50 - infiSTAR.de AdminLog | 2h 18min | K2LU GroupIcons Activated   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | K2LU(any)
2015-09-17 18:19:52 - infiSTAR.de AdminLog | 2h 18min | K2LU TP infront of you ON   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | K2LU(any)
2015-09-17 18:21:51 - infiSTAR.de AdminLog | 2h 20min | GH0ST Spectating GH0ST   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-09-17 18:21:53 - infiSTAR.de AdminLog | 2h 20min | GH0ST Spectating K2LU   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-09-17 18:22:01 - infiSTAR.de AdminLog | 2h 21min | K2LU Spectating Paul   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | K2LU(any)
2015-09-17 18:25:26 - infiSTAR.de AdminLog | 2h 24min | K2LU Spectating KARDAN   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | K2LU(any)
2015-09-17 18:25:59 - infiSTAR.de AdminLog | 2h 25min | K2LU Spectating Paul   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | K2LU(any)
2015-09-17 18:26:32 - infiSTAR.de AdminLog | 2h 25min | K2LU DEADMarker Activated   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | K2LU(any)
2015-09-17 18:28:15 - infiSTAR.de AdminLog | 2h 27min | K2LU Spectating Louis   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | K2LU(any)
2015-09-17 18:32:50 - infiSTAR.de AdminLog | 2h 31min | K2LU Spectating    |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | K2LU(any)
2015-09-17 18:32:51 - infiSTAR.de AdminLog | 2h 31min | K2LU Spectating KARDAN   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | K2LU(any)
2015-09-17 18:37:14 - infiSTAR.de AdminLog | 2h 36min | K2LU Weather 0   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | K2LU(any)
2015-09-17 19:14:04 - infiSTAR.de AdminLog | 3h 13min | K2LU Spectating KORSAR   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | K2LU(any)
2015-09-17 19:22:26 - infiSTAR.de AdminLog | 3h 21min | K2LU Spectating KORSAR   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | K2LU(any)
2015-09-18 18:53:40 - infiSTAR.de AdminLog | 2h 52min | K2LU G_o_d ON   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | K2LU(any)
2015-09-18 18:53:43 - infiSTAR.de AdminLog | 2h 52min | K2LU TP infront of you ON   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | K2LU(any)
2015-09-18 18:53:44 - infiSTAR.de AdminLog | 2h 52min | K2LU GroupIcons Activated   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | K2LU(any)
2015-09-18 18:53:59 - infiSTAR.de AdminLog | 2h 52min | K2LU Spectating KORSAR   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | K2LU(any)
2015-09-18 19:08:59 - infiSTAR.de AdminLog | 3h 07min | K2LU Spectating Paul   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | K2LU(any)
2015-09-18 19:11:28 - infiSTAR.de AdminLog | 3h 10min | K2LU Spectating Paul   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | K2LU(any)
2015-09-18 19:12:18 - infiSTAR.de AdminLog | 3h 11min | K2LU Spectating Paul   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | K2LU(any)
2015-09-18 19:16:03 - infiSTAR.de AdminLog | 3h 15min | K2LU (76561198088732522) spawned Ural_ZU23_Gue @068074   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | K2LU(any)
2015-09-18 19:19:12 - infiSTAR.de AdminLog | 3h 18min | K2LU - LARGE SUPPLY PACKAGE @053043   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | K2LU(any)
2015-09-18 19:19:58 - infiSTAR.de AdminLog | 3h 18min | K2LU (76561198088732522) deleted Ural_ZU23_Gue @053043 - characterID any - objectID: 0 - objectUID: 68090129958042   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | K2LU(any)
2015-09-18 19:20:18 - infiSTAR.de AdminLog | 3h 19min | K2LU (76561198088732522) spawned MtvrRefuel_DES_EP1_DZ @053043   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | K2LU(any)
2015-09-18 19:21:33 - infiSTAR.de AdminLog | 3h 20min | K2LU - LARGE SUPPLY PACKAGE @053043   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | K2LU(any)
2015-09-18 19:27:53 - infiSTAR.de AdminLog | 3h 26min | K2LU (76561198088732522) deleted FoodBox1 @053043 - characterID any - objectID: 0 - objectUID: 0   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | K2LU(any)
2015-09-18 19:27:56 - infiSTAR.de AdminLog | 3h 26min | K2LU (76561198088732522) deleted FoodBox1 @053043 - characterID any - objectID: 0 - objectUID: 0   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | K2LU(any)
2015-09-18 19:29:15 - infiSTAR.de AdminLog | 3h 28min | K2LU ZedShield Disabled   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | K2LU(any)
2015-09-18 19:30:25 - infiSTAR.de AdminLog | 3h 29min | K2LU Spectating Paul   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | K2LU(any)
2015-09-18 19:31:10 - infiSTAR.de AdminLog | 3h 30min | K2LU Spectating KORSAR   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | K2LU(any)
2015-09-18 19:31:31 - infiSTAR.de AdminLog | 3h 30min | K2LU ZedShield Activated   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | K2LU(any)
2015-09-18 19:32:00 - infiSTAR.de AdminLog | 3h 30min | K2LU Spectating Paul   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | K2LU(any)
2015-09-18 19:37:22 - infiSTAR.de AdminLog | 3h 36min | K2LU Spectating Paul   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | K2LU(any)
2015-09-18 19:41:59 - infiSTAR.de AdminLog | 3h 40min | K2LU Spectating Paul   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | K2LU(any)
2015-09-18 21:18:08 - infiSTAR.de AdminLog | 1h 16min | K2LU G_o_d ON   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | K2LU(any)
2015-09-18 21:18:13 - infiSTAR.de AdminLog | 1h 16min | K2LU TP infront of you ON   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | K2LU(any)
2015-09-18 21:18:14 - infiSTAR.de AdminLog | 1h 16min | K2LU GroupIcons Activated   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | K2LU(any)
2015-09-18 21:18:27 - infiSTAR.de AdminLog | 1h 16min | K2LU Spectating Paul   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | K2LU(any)
2015-09-18 21:20:05 - infiSTAR.de AdminLog | 1h 18min | K2LU (76561198088732522) deleted MetalFloor_DZ @103049 - characterID any - objectID: 0 - objectUID: 103833155746346   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | K2LU(any)
2015-09-18 21:20:12 - infiSTAR.de AdminLog | 1h 18min | K2LU (76561198088732522) deleted MetalFloor_DZ @103049 - characterID any - objectID: 0 - objectUID: 10378015575033194   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | K2LU(any)
2015-09-18 21:20:42 - infiSTAR.de AdminLog | 1h 18min | K2LU Repair K2LU(MTVR_DES_EP1)   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | K2LU(any)
2015-09-18 21:20:43 - infiSTAR.de AdminLog | 1h 18min | K2LU AdminRepair MTVR_DES_EP1   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | K2LU(any)
2015-09-18 21:20:58 - infiSTAR.de AdminLog | 1h 18min | K2LU (76561198088732522) deleted MetalFloor_DZ @103049 - characterID any - objectID: 0 - objectUID: 10383615579933194   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | K2LU(any)
2015-09-18 21:21:06 - infiSTAR.de AdminLog | 1h 19min | K2LU (76561198088732522) deleted MetalFloor_DZ @103048 - characterID any - objectID: 0 - objectUID: 10378315580232206   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | K2LU(any)
2015-09-18 21:22:21 - infiSTAR.de AdminLog | 1h 20min | K2LU - added M249 to his inventory   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | K2LU(any)
2015-09-18 21:22:22 - infiSTAR.de AdminLog | 1h 20min | K2LU - added 200Rnd_556x45_M249 to his inventory   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | K2LU(any)
2015-09-18 21:22:22 - infiSTAR.de AdminLog | 1h 20min | K2LU - added 200Rnd_556x45_M249 to his inventory   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | K2LU(any)
2015-09-18 21:22:23 - infiSTAR.de AdminLog | 1h 20min | K2LU - added 200Rnd_556x45_M249 to his inventory   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | K2LU(any)
2015-09-18 21:22:23 - infiSTAR.de AdminLog | 1h 20min | K2LU - added 200Rnd_556x45_M249 to his inventory   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | K2LU(any)
